date,AAPL,ABBV,AMZN,BA,BAC,C,CSCO,CVX,DIS,DWDP,FB,GOOG,HD,INTC,JNJ,JPM,KO,MA,MSFT,ORCL,PEP,PFE,PG,PM,T,TSLA,UNH,V,VZ,WFC,WMT,XOM
2009-06-16,17.522875398653,,82.15,39.156357114068,11.958720714894,31.524657044411,15.767235868098,51.53152547656,20.977947721554,,,,19.019621427756,11.988454510136,42.018365137547,27.703129443219,18.633705510395,15.702514096265,18.87185108379,17.840520479796,41.140973831853,10.317155916666,38.311786276388,29.263656223691,15.227648204725,,21.379337406027,14.696162114967,18.3596841967636,20.039042675543,39.119877844607,55.847277940476
2009-06-17,17.423919666662,,82.65,38.93182752177,11.554773353747,29.875674983627,15.866400873557,50.757225222548,21.147628865321,,,,19.388536498553,12.200104400605,42.464550633332,27.066370945569,18.672663707156,15.769717323627,19.056948130667,18.067038007473,41.636174701437,10.623173253178,38.242962708227,29.014368096844,15.177350440218,,21.379337406027,14.434991126373,18.508848861869332,18.963176040093,39.371217992417,55.683548659902
2009-06-18,17.462473847958,,81.595,39.260602996207,12.118420834417,30.360669707387,15.692862114003,50.46225369721,21.183351211378,,,,19.142593118021,11.996013434796,42.918428982493,28.257192032083,19.30378649467,15.686193312477,18.912089572241,18.347919741791,42.830945053451,10.870901573211,39.130022031193,29.450622318825,15.171063219654,,22.65212893353,14.449108477107,18.701519887630898,19.464152106982,39.46851095286,55.699141924719
2009-06-19,17.9251240235,,82.96,38.843619467652,12.419032824108,30.748665486395,15.635015860818,50.189405036272,21.01367006761,,,,19.281961033656,12.10183838003,43.149214583761,28.943568075005,19.015495838645,15.490343907021,19.370808340589,18.719408487181,42.375045840183,10.929190589689,38.724727685355,29.187484851599,15.114478234583,,22.634327653425,14.439696909951,18.434266529316467,19.866575504974,39.055015870979,55.395073260796
2009-06-22,17.653959615057,,79.15,37.60870671001,11.216584865344,29.099683425611,15.213564587614,48.493318765578,20.236709040886,,,,19.060611991178,11.852393866263,42.687643381225,27.182145217869,18.696038625212,15.051602836955,18.735040223054,18.094220110794,42.044911927126,10.776181921433,38.663551180323,29.166710841028,15.183637660781,,21.85997196886,14.409109316692,18.65801352697506,18.486838140429,39.395541232528,53.672017498567
2009-06-23,17.222152784551,,77.68,35.178975764779,11.489014481002,29.196682370363,15.345784594894,48.640804528247,20.433181944196,,,,18.757281821856,11.950659886838,42.318386419196,27.761016579369,18.622018051367,15.373218282189,18.783326409196,18.003613099723,41.66761602649,10.732465159075,38.655904117194,29.082535629366,15.504285909518,,21.842170688755,14.745572842539,18.968773245945332,18.815347036749,39.200955311643,53.757780455058
2009-06-24,17.506168586759,,79.27,33.13415269206,11.601743977136,29.487679204619,15.378839596714,48.463821613045,20.451043117224,,,,18.593319568168,12.169868701967,42.664564821098,27.670051079704,18.505143461087,15.462502569971,18.88794647917,19.263050553604,41.699057351543,10.725179032015,38.655904117194,29.201783845888,15.497998688955,,22.082487970172,14.373815939855,19.142798688568682,19.028877819358,39.330679258899,53.367948834644
2009-06-25,17.973959319807,,82.2,34.10444128735,11.601743977136,29.390680259867,15.725917115823,49.311864748391,21.031531240638,,,,19.322951597078,12.328606119818,43.287685944522,28.232383259447,18.641497149747,15.771637415837,19.14547280526,19.598296494565,42.437928490289,11.169632782662,39.520022250773,30.14875497709,15.623743100224,,22.242699491116,14.576164633721,19.32303932557144,19.546279331062,39.849575047926,54.482867269028
2009-06-26,18.305525278945,,83.88,33.583211876657,11.97750896425,29.390680259867,15.626752110363,48.633430240114,20.92436420247,,,,19.355744047815,12.313488270499,43.541550105917,28.488740576683,18.750580100676,16.216138762534,18.791374106887,19.24492915139,42.99601200998,11.067627003825,39.573551692676,29.889214741131,15.604881438534,,22.046885409962,15.01615539829,19.260887381777383,19.603768387918,39.427972219342,53.835746779141
2009-06-29,18.245123728249,,83.03,34.200668255478,12.390850450075,29.293681315115,15.692862114003,49.319239036525,21.129767692293,,,,19.568894977609,12.381518592436,43.818492827438,28.612784439862,18.812913215492,16.143175258541,19.201806689093,19.480507380174,43.106056647665,11.118629893244,39.940610722869,30.436353616936,15.856370261072,,22.358407811798,14.818512488002,19.490849573815385,20.145808066847,39.533372926488,55.028631537607
2009-06-30,18.304240139569,,83.66,34.080384545318,12.400244574752,28.808686591354,15.411894598534,48.854658884117,20.835058337329,,,,19.372140273184,12.510020311649,43.695407173429,28.207574486812,18.696038625212,16.062531385706,19.12937740988,19.408021771317,43.200380622824,10.929190589689,39.07649258929,30.597689439289,15.617455879661,,22.233798851064,14.649104279184,19.099292327912845,19.924064561831,39.273925031974,54.506257166252
2009-07-01,18.355645714629,,81.6,33.863873867031,12.259332704585,28.808686591354,15.535850855358,49.053764663721,20.942225375498,,,,19.437725174659,12.88040761997,43.90311421457,27.967756351333,19.159641166658,15.921404608245,19.346665247518,19.697964206743,44.426592299891,10.856329319091,39.764728270902,30.927375684967,15.76206195262,,22.394010372008,14.30558207797,19.155229077327494,19.825511892934,39.21717080505,55.01303827279
2009-07-02,17.994521549831,,79.32,32.797358303612,11.874173592793,28.032695033338,15.287938341709,47.564158460763,20.406390184653,,,,18.716291258434,12.638522030862,43.056900343254,26.973936167099,19.050558215729,15.960766498557,18.807469502267,19.063715129249,44.355849318522,10.564884236699,38.961786642355,30.11368197223,15.460275365574,,21.334834205764,14.216172189983,18.782317414563167,19.037090541766,38.795567976465,53.383542099461
2009-07-06,17.813316897744,,78.1,32.52471522725,11.413861483579,27.062705585818,15.312729593074,47.298684087959,20.620724260991,,,,18.757281821856,12.502461386989,43.556935812668,26.998781671704,19.089516412489,16.014529080447,18.670658641532,18.728469188288,44.90607250695,10.615887126118,39.894728344095,30.969463290798,15.592306997407,,21.441641886394,14.274994484711,18.869330135874844,18.971388762501,38.698275016023,53.095066700355
2009-07-07,17.400787157885,,75.63,31.305840297629,11.413861483579,26.092716138297,15.073080829879,46.236786596742,20.120611416203,,,,18.363772413006,12.283252571861,43.256914531019,27.172700203945,18.949266904153,15.45674229334,18.131462896281,18.284494834042,44.017855074202,10.630459380238,39.695904702741,30.688879251924,15.296807630924,,22.40291101206,14.049116872954,18.421836140557655,19.160281377886,38.787460229762,51.89438530948
2009-07-08,17.634682524409,,77.36,31.714804912173,11.122643618566,25.413723525033,14.982179574875,46.29578090181,19.861624407295,,,,18.576923342799,12.048925907413,43.910807067946,27.089881855259,18.898621248365,15.442341601762,18.155605989352,18.637862177217,43.113916978928,10.645031634357,40.254140311159,30.506499626655,15.057893249512,,21.957879009437,13.997353253593,18.092430838449168,18.815347036749,39.21717080505,51.660486337232
2009-07-09,17.52416053803,,78.1,31.514332061906,11.244767239378,26.092716138297,15.015234576695,46.517009545813,20.120611416203,,,,18.593319568168,12.10939730469,43.610785786297,27.843528828304,18.976537641885,15.644139469613,18.059033617068,18.411344649541,42.980291347453,10.411875568444,40.078257859192,29.69982051489,14.955545631843,,22.198196290854,14.220877973561,18.086115853863323,19.119217765846,38.982046150647,51.434383997392
2009-07-10,17.801750643355,,77.63,31.794994052279,11.160220117277,25.122726690777,15.155718334429,45.278129139393,20.013444378034,,,,18.462149765218,12.124515154009,43.795414267312,26.78345396512,18.820704854844,15.428888410572,18.018795128616,18.565376568361,43.003872341243,10.346300424906,39.93296365974,29.706835115862,14.993925988469,,21.957879009437,14.084410249791,18.073485884691628,18.782496147117,38.568551068766,50.771670242689
2009-07-13,18.29267388518,,81.47,32.428488259122,12.202967956518,26.965706641066,15.345784594894,46.045055105272,20.272431386942,,,,18.945838413596,12.464666763691,44.403149683984,28.746248828983,19.10899551087,15.905515755592,18.694801734603,18.819076199358,43.758464142515,10.754323540254,40.514140457546,30.092638169315,15.20501794991,,22.260500771221,14.199701947459,18.345030221883015,20.367551571863,38.779352483058,51.223874922369
2009-07-14,18.283677909545,,81.95,32.40443151709,12.127814959095,28.323691867594,15.478004602173,46.458015240746,20.638585434019,,,,19.413130836606,12.721670202118,44.79548520614,28.737966994115,19.202495183094,15.944914386934,18.598229362319,18.737333107759,44.088598055572,10.856329319091,40.942375992771,29.92428774599,15.000322714573,,22.046885409962,14.185584596724,18.28188037602455,20.039042675543,39.022584884165,51.629299807599
2009-07-15,18.876127162114,,84.55,33.166228348103,12.606915317665,30.748665486395,16.370489651311,47.615778477698,21.504852325884,,,,19.741055343981,13.64385901059,45.357063502559,30.02993323362,19.68557682292,16.563761181678,19.411046829041,19.536598892288,45.023977475898,10.943762843809,41.791200000092,30.885288079136,15.332952471996,,22.171494370696,14.740867058961,18.52816477487255,20.778187692263,39.363110245713,53.360152202236
2009-07-16,18.95837608221,,86.11,33.719533414839,12.372062200719,29.390680259867,16.626665915415,47.851755697968,22.138923968383,,,,20.003394949881,13.984010620272,45.580156250452,29.922269380328,19.786868134497,17.130717096118,19.668573155131,19.65467224682,45.008256813372,10.980193479108,42.219435535317,30.37322220819,15.166637593285,,22.47411613248,15.154976013849,18.62920452824609,20.572869632063,39.330679258899,53.375745467052
2009-07-17,19.501990038472,,85.85,33.166228348103,12.109026709739,29.293681315115,16.948952183159,48.021364325037,21.888867545989,,,,20.224743992359,14.203219435401,45.5647705437,30.551688830343,19.603764609724,17.281585025892,19.547857689776,19.745497904153,44.536636937577,10.90004608145,42.762377017477,30.86424427622,15.339349198101,,22.331705891641,15.082036368386,18.686039389518704,20.531806020023,39.314463765492,53.422525261502
2009-07-20,19.650937692209,,88.23,33.839817124999,11.49840860568,27.062705585818,17.477832212278,48.404827307977,22.6568979862,,,,20.331319457256,14.286367606656,45.433992036315,30.62622534416,19.880367806721,17.433413897895,19.741002434344,19.536598892288,44.080737724308,11.118629893244,42.487082744833,30.829171271361,15.62080514669,,22.109189890329,15.792609688706,18.799709112063933,20.95886758524,39.582019406709,53.74998382265
2009-07-21,19.471146693436,,89.01,34.497368073873,11.45143798229,25.704720359289,17.841437232297,48.854658884117,22.50507801546,,,,20.052583625987,14.286367606656,45.764784731466,30.593098004686,19.615452068752,17.387288670957,19.982433365053,19.918066653085,44.332268324732,11.439219483875,42.097082525253,30.794098266502,15.716756038254,,22.776737894264,15.799668364074,19.147033264285472,20.819251304304,39.614450393523,54.942868581116
